12287,20479,29695,32575,32513
34119,33575,33563,33083,33191
34145,33633,33609,33849,33993
34147,33637,33625,34105,34183
34154,33644,33656,34616,34632
34154,33644,33656,34616,34632
34154,33644,33656,34616,34629
34155,33645,33657,34617,34601
34153,33641,33641,34361,34553
34153,33641,33641,34361,34544
34153,33641,33641,34361,34543
34153,33641,33641,34361,34543
34153,33641,33641,34361,34543
34153,33641,33641,34361,34543
34153,33641,33641,34361,34543
34155,33645,33657,34617,34684
34202,33692,33716,35636,35684
34213,33731,33731,35891,35960
34215,33735,33747,36147,36305
34221,33739,33763,36403,36381
34220,33738,33762,36402,36509
34222,33742,33778,36658,36615
34219,33741,33777,36657,36859
34047,33535,33535,36655,36609
34045,33531,33519,36399,36453
34013,33467,33455,35375,35514
34007,33463,33439,35119,35109
34080,33600,33600,33840,33945
33887,33343,33343,33583,33545
33887,33343,33343,33583,33545
33885,33339,33327,33327,33443
34050,33540,33552,33072,33195
34048,33536,33536,32816,32951
12031,20223,29439,32559,32542
12028,20218,29422,32302,32317
12028,20218,29422,32302,32317
12028,20218,29422,32302,32317
12028,20218,29422,32302,32317
12028,20218,29422,32302,32317
12028,20218,29422,32302,32317
12028,20218,29422,32302,32317
12028,20218,29422,32302,32317
12028,20218,29422,32302,32317
12028,20218,29422,32302,32317
12028,20218,29422,32302,32317
12028,20218,29422,32302,32317
12028,20218,29422,32302,32317
12028,20218,29422,32302,32317
12028,20218,29422,32302,32317
12028,20218,29422,32302,32317
12028,20218,29422,32302,32317
12028,20218,29422,32302,32317
12028,20218,29422,32302,32317
12028,20218,29422,32302,32317
12028,20218,29422,32302,32317
12028,20218,29422,32302,32317
12028,20218,29422,32302,32317
12013,20203,29419,32299,32396
12009,20201,29417,32297,32338
11965,20187,29415,32295,32307
11964,20186,29414,32294,32280
11930,20124,29364,31524,31705
10864,19568,28748,29708,29899
10864,19568,28748,29708,29899
10864,19568,28748,29708,29899
10864,19568,28748,29708,29899
10864,19568,28748,29708,29899
10864,19568,28748,29708,29899
10864,19568,28748,29708,29899
10864,19568,28748,29708,29899
10864,19568,28748,29708,29899
10871,19575,28767,29967,30205
11049,19785,29025,30225,30337
11157,19859,29063,30743,30829
11200,19872,29064,30744,30816
11921,20113,29317,30757,30756
11921,20113,29317,30757,30744
12160,20352,29568,30768,30885
12183,20375,29591,31031,31118
12249,20409,29613,31293,31341
12252,20410,29614,31294,31383
15006,23710,29878,31558,31508
15005,23707,29863,31303,31454
15052,23722,29866,31306,31262
15047,23719,29851,31051,31005
15141,23875,30019,29779,29948
15152,23888,30020,29780,29891
15198,23870,30014,29534,29445
15880,24072,30240,29280,29364
15935,24159,30327,30567,30488
16064,24224,30344,30824,30937
38291,37781,34709,35189,35302
38303,37791,34743,35703,35716
38369,37857,34761,35961,35972
38392,37880,34796,36476,36516
38398,37886,34814,36734,36644
49326,41166,35058,36738,36775
49729,42017,38921,37001,36970
49733,42019,38923,37003,36957
49744,42032,38924,37004,37014
49744,42032,38924,37004,37004
49744,42032,38924,37004,36996
49393,41201,35021,35981,35851
49371,41149,35005,35725,35649
49369,41145,34989,35469,35419
49369,41145,34989,35469,35419
49368,41144,34988,35468,35510
49368,41144,34988,35468,35565
49387,41197,35065,36745,36769
49386,41196,35064,36744,36852
49728,42016,38920,37000,36906
49728,42016,38920,37000,37041
49728,42016,38920,37000,37041
49729,42017,38921,37001,37041
49732,42018,38922,37002,37041
49732,42018,38922,37002,37041
49732,42018,38922,37002,37041
49732,42018,38922,37002,37041
49732,42018,38922,37002,37041
49732,42018,38922,37002,37041
49732,42018,38922,37002,37041
49732,42018,38922,37002,37041
49732,42018,38922,37002,37041
49732,42018,38922,37002,37041
49732,42018,38922,37002,37041
49732,42018,38922,37002,37041
49732,42018,38922,37002,37041
49733,42019,38923,37003,37041
49733,42019,38923,37003,37041
49400,41208,35052,36492,36547
49394,41204,35036,36236,36284
49395,41205,35037,36237,36304
49395,41205,35037,36237,36320
49398,41206,35038,36238,36335
49393,41201,35021,35981,36013
27389,27899,30959,32399,32334
27552,28096,31168,31888,31824
27531,28045,31153,31633,31666
27529,28041,31137,31377,31265
27529,28041,31137,31377,31263
27529,28041,31137,31377,31263
27529,28041,31137,31377,31263
27529,28041,31137,31377,31263
27529,28041,31137,31377,31263
27529,28041,31137,31377,31263
27529,28041,31137,31377,31263
27529,28041,31137,31377,31263
27523,28037,31121,31121,31217
27525,28035,31107,30867,30750
27417,27929,31013,29333,29245
27411,27925,30997,29077,28952
27408,27920,30980,28820,28715
27064,27096,27108,28308,28237
27064,27096,27108,28308,28235
27064,27096,27108,28308,28235
27064,27096,27108,28308,28235
27064,27096,27108,28308,28235
27064,27096,27108,28308,28235
27064,27096,27108,28308,28235
27058,27092,27092,28052,27999
26917,26947,26947,25747,25727
25531,26077,23029,24469,24481
25523,26069,22997,23957,24053
25023,25055,18935,20375,20478
25058,25060,18904,19864,19807
19433,11753,14825,16025,16005
19311,11631,14715,14235,14292
19309,11627,14699,13979,14030
19314,11636,14684,13724,13651
19312,11632,14668,13468,13567
19312,11632,14668,13468,13567
18925,10731,10731,11931,11821
18891,10669,10681,11161,11055
18786,10596,10584,9624,9602
18716,10522,10534,8854,8814
17211,9565,6517,6037,5900
17203,9557,6485,5525,5628
16830,8670,2550,3990,3884
16828,8666,2534,3734,3753
16842,8620,2488,2968,2932
16843,8621,2489,2969,2880
16846,8622,2490,2970,2965
16868,8674,2506,3226,3080
16842,8620,2488,2968,2997
16864,8672,2504,3224,3232
16866,8676,2520,3480,3341
16832,8608,2440,2200,2303
16832,8608,2440,2200,2262
16702,8542,2422,1942,1861
16699,8541,2421,1941,1832
17201,9553,6469,5269,5159
17203,9557,6485,5525,5615
10864,19568,28748,29708,29899
10864,19568,28748,29708,29899
10864,19568,28748,29708,29899
10864,19568,28748,29708,29899
10864,19568,28748,29708,29899
10864,19568,28748,29708,29899
10864,19568,28748,29708,29899
10835,19509,28701,28941,29165
10495,18687,24831,28431,28535
10663,18887,25043,27923,28081
10678,18902,25046,27926,28150
10728,18920,25064,28184,28315
10729,18921,25065,28185,28282
10742,18934,25054,27934,28100
11432,19144,25312,28192,28186
11451,19165,25333,28453,28427
11452,19162,25318,28198,28364
11501,19179,25323,28203,28184
11512,19192,25324,28204,28300
11773,19451,25583,28223,28224
14504,22728,25824,28224,28307
14570,22764,25848,28488,28530
14571,22765,25849,28489,28421
14572,22762,25834,28234,28284
14573,22763,25835,28235,28213
14735,22927,26035,27475,27611
14769,22993,26053,27733,27766
14824,23016,26088,28248,28179
14825,23017,26089,28249,28405
15184,23856,29964,28764,28821
15187,23861,29981,29021,29077
15883,24077,30257,29537,29662
15886,24078,30258,29538,29628
15921,24145,30277,29797,29772
15927,24151,30295,30055,30114
16076,24234,30378,31338,31234
16101,24291,30411,31851,31754
37969,37425,34317,32877,32769
37981,37435,34351,33391,33531
38178,37700,34640,34160,34170
38187,37709,34673,34673,34667
38278,37766,34706,35186,35238
38328,37848,34788,36468,36539
38680,38680,38692,37492,37484
38790,38790,38802,39282,39188
40254,39774,42870,42870,42989
40777,40745,46889,45689,45666
40804,40802,46922,46202,46268
40806,40806,46938,46458,46396
40815,40815,46971,46971,47058
51891,44245,47317,48517,48522
51903,44255,47351,49031,49071
57414,57382,51226,49546,49420
51954,44276,47324,48524,48591
51955,44277,47325,48525,48412
51953,44273,47309,48269,48262
51953,44273,47309,48269,48179
51953,44273,47309,48269,48179
51953,44273,47309,48269,48179
51953,44273,47309,48269,48178
51953,44273,47309,48269,48178
51953,44273,47309,48269,48178
51953,44273,47309,48269,48178
51953,44273,47309,48269,48177
51953,44273,47309,48269,48177
51953,44273,47309,48269,48177
51953,44273,47309,48269,48177
51953,44273,47309,48269,48177
51953,44273,47309,48269,48177
51953,44273,47309,48269,48178
51953,44273,47309,48269,48178
51953,44273,47309,48269,48178
51953,44273,47309,48269,48178
51953,44273,47309,48269,48178
51953,44273,47309,48269,48178
51953,44273,47309,48269,48178
51953,44273,47309,48269,48178
51930,44220,47292,48012,48122
51941,44259,47307,48267,48151
51942,44262,47322,48522,48413
51945,44265,47337,48777,48759
51939,44261,47321,48521,48563
51923,44213,47261,47501,47589
51924,44210,47246,47246,47223
51838,44158,47230,46990,47039
51838,44158,47230,46990,46924
51836,44154,47214,46734,46796
51836,44154,47214,46734,46796
51836,44154,47214,46734,46796
51836,44154,47214,46734,46796
51836,44154,47214,46734,46796
51836,44154,47214,46734,46792
51837,44155,47215,46735,46638
51968,44288,47360,45200,45283
51624,43464,43488,44688,44566
51585,43393,43393,43153,43159
50066,42388,39316,39316,39246
49946,42268,39220,37780,37694
49938,42260,39188,37268,37281
49938,42260,39188,37268,37281
49594,41436,35316,36756,36740
49594,41436,35316,36756,36699
49592,41432,35300,36500,36559
49383,41191,35035,36235,36268
49385,41193,35049,36489,36402
49341,41179,35047,36487,36524
49340,41178,35046,36486,36520
49337,41177,35045,36485,36516
38335,37855,34807,36727,36703
38335,37855,34807,36727,36654
38329,37849,34789,36469,36448
38329,37849,34789,36469,36448
38329,37849,34789,36469,36448
38329,37849,34789,36469,36448
38329,37849,34789,36469,36448
38329,37849,34789,36469,36448
38329,37849,34789,36469,36448
38329,37849,34789,36469,36448
38329,37849,34789,36469,36448
38329,37849,34789,36469,36448
38329,37849,34789,36469,36448
38323,37845,34773,36213,36138
38179,37701,34641,34161,34057
38144,37632,34560,32880,33021
16127,24319,30463,32623,32690
16125,24315,30447,32367,32279
15995,24189,30333,30573,30700
15985,24177,30285,29805,29798
15954,24116,30236,29036,28981
15482,23164,26236,26476,26523
15482,23164,26236,26476,26488
15475,23157,26205,25965,26042
15428,23074,26122,24682,24687
10864,19568,28748,29708,29899
10864,19568,28748,29708,29899
10864,19568,28748,29708,29899
10864,19568,28748,29708,29899
10864,19568,28748,29708,29899
10864,19568,28748,29708,29899
10864,19568,28748,29708,29899
10864,19568,28748,29708,29899
10864,19568,28748,29708,29899
10864,19568,28748,29708,29899
10864,19568,28748,29708,29899
10864,19568,28748,29708,29899
10864,19568,28748,29708,29899
10864,19568,28748,29708,29899
10864,19568,28748,29708,29899
10864,19568,28748,29708,29899
10864,19568,28748,29708,29899
10864,19568,28748,29708,29899
10494,18686,24830,28430,28499
10460,18618,24750,27150,27348
10366,18558,24702,26382,26547
10358,18550,24670,25870,26079
10357,18547,24655,25615,25827
10335,18495,24639,25359,25434
10498,18692,24848,24848,24915
10497,18689,24833,24593,24657
9131,17869,20977,24337,24385
9132,17866,20962,24082,24074
9105,17809,20869,22549,22739
9019,17757,20853,22293,22331
9014,17750,20822,21782,21820
8990,17694,20790,21270,21486
3051,3565,12793,16153,16342
3052,3562,12778,15898,16030
3053,3563,12779,15899,15874
3047,3559,12763,15643,15841
3767,3799,13015,15655,15710
3810,3812,13016,15656,15724
3814,3814,13018,15658,15708
3824,3824,13004,15404,15513
3982,3982,13234,15154,15115
3981,3979,13219,14899,15089
4040,4008,13224,14904,15082
4040,4008,13224,14904,15084
12714,20940,17904,20304,20256
12715,20941,17905,20305,20390
12777,20969,17897,20057,20186
12781,20971,17899,20059,20040
12785,20977,17869,19549,19709
12763,20925,17853,19293,19211
12756,20914,17806,18526,18475
12662,20854,17758,17758,17710
12630,20790,17694,16734,16845
12628,20786,17678,16478,16635
12628,20786,17678,16478,16492
7165,7675,13807,15967,16007
7165,7675,13807,15967,15960
7165,7675,13807,15967,15936
7818,7820,14000,15200,15209
7810,7812,13968,14688,14708
7007,7487,13631,13151,13195
7339,6861,9969,12129,12083
7401,6889,9961,11881,11868
7405,6891,9963,11883,11877
7405,6891,9963,11883,11823
7399,6887,9947,11627,11759
7404,6890,9962,11882,11827
7404,6890,9962,11882,11912
7792,7792,13900,13420,13354
7792,7792,13900,13420,13428
7770,7740,13884,13164,13108
7762,7732,13852,12652,12752
7762,7732,13852,12652,12752
7762,7732,13852,12652,12752
7762,7732,13852,12652,12752
7762,7732,13852,12652,12752
7762,7732,13852,12652,12752
7762,7732,13852,12652,12752
7762,7732,13852,12652,12752
7762,7732,13852,12652,12763
7762,7732,13852,12652,12790
7768,7736,13868,12908,12800
7762,7732,13852,12652,12742
7762,7732,13852,12652,12727
7762,7732,13852,12652,12606
7762,7732,13852,12652,12584
7762,7732,13852,12652,12584
7762,7732,13852,12652,12584
7768,7736,13868,12908,12878
7768,7736,13868,12908,12966
7768,7736,13868,12908,12932
7768,7736,13868,12908,12879
7768,7736,13868,12908,12855
7768,7736,13868,12908,12857
7768,7736,13868,12908,12909
7768,7736,13868,12908,13018
7768,7736,13868,12908,13021
7768,7736,13868,12908,13021
7768,7736,13868,12908,13021
7768,7736,13868,12908,13021
7768,7736,13868,12908,13021
7768,7736,13868,12908,13021
7768,7736,13868,12908,13021
7768,7736,13868,12908,13021
7768,7736,13868,12908,13021
7768,7736,13868,12908,13021
7418,6908,9980,12140,12069
7418,6908,9980,12140,12043
7398,6886,9946,11626,11550
7396,6882,9930,11370,11516
7400,6888,9960,11880,11807
7402,6892,9976,12136,12161
7756,7722,13866,12906,12999
7758,7726,13882,13162,13147
7759,7727,13883,13163,13297
7792,7792,13900,13420,13557
8064,8064,14208,14448,14380
8065,8065,14209,14449,14371
7999,8031,14199,14199,14244
8042,8044,14200,14200,14148
8041,8041,14185,13945,14037
8044,8042,14186,13946,13971
8044,8042,14186,13946,13971
8045,8043,14187,13947,13971
8057,8057,14189,13949,13971
18985,11337,14433,13953,13971
18988,11338,14434,13954,13971
19051,11373,14457,14217,14300
19140,11426,14474,14474,14440
19140,11426,14474,14474,14420
19055,11375,14459,14219,14280
19258,11612,14708,14228,14175
19262,11614,14710,14230,14202
19262,11614,14710,14230,14203
19260,11610,14694,13974,13904
19254,11606,14678,13718,13683
19253,11603,14663,13463,13517
19298,11620,14680,13720,13579
19298,11620,14680,13720,13583
19299,11621,14681,13721,13747
10441,18601,24745,27145,27303
10441,18601,24745,27145,27303
10441,18601,24745,27145,27303
10441,18601,24745,27145,27303
10441,18601,24745,27145,27303
10441,18601,24745,27145,27303
10441,18601,24745,27145,27303
10441,18601,24745,27145,27303
10441,18601,24745,27145,27303
10441,18601,24745,27145,27303
10441,18601,24745,27145,27303
10441,18601,24745,27145,27303
10441,18601,24745,27145,27303
10441,18601,24745,27145,27303
10441,18601,24745,27145,27303
10441,18601,24745,27145,27303
10441,18601,24745,27145,27303
10441,18601,24745,27145,27303
10441,18601,24745,27145,27303
10450,18612,24732,26892,27029
10450,18612,24732,26892,26982
10361,18553,24685,26125,26186
8959,17663,20735,24335,24342
8957,17659,20719,24079,24087
9096,17800,20896,23056,23193
9088,17792,20864,22544,22582
8995,17733,20817,21777,21795
8993,17729,20801,21521,21692
8971,17677,20785,21265,21471
8971,17677,20785,21265,21327
8497,16721,16709,17429,17438
8475,16669,16693,17173,17395
8469,16659,16647,16407,16578
3067,3581,12797,16157,16313
8533,16691,16655,16415,16531
9220,16898,16898,16418,16531
9236,16914,16902,16422,16395
3775,3807,13047,16167,16334
3836,3834,13038,15918,16046
4008,4040,13280,15920,15955
4007,4039,13267,15667,15841
4019,4053,13269,15669,15753
4023,4055,13271,15671,15640
4065,4065,13257,15417,15608
4056,4024,13228,14908,15041
6786,7300,13456,14656,14757
6815,7327,13495,15175,15172
6880,7392,13512,15432,15365
6883,7397,13529,15689,15675
6889,7401,13545,15945,15960
6894,7406,13562,16202,16381
12397,20587,17515,17995,17997
12399,20591,17531,18251,18297
12498,20660,17564,18764,18695
12498,20660,17564,18764,18737
12529,20721,17613,19533,19514
12543,20735,17663,20303,20328
13056,21760,21760,20560,20516
13057,21761,21761,20561,20661
13059,21765,21777,20817,20741
13063,21767,21779,20819,20833
13076,21778,21766,20566,20542
12733,20955,17895,20055,20208
12776,20968,17896,20056,20111
12761,20921,17837,19037,19174
12755,20917,17821,18781,18788
7715,7749,13905,13665,13816
7685,7683,13827,12387,12322
7400,6888,9960,11880,12004
7401,6889,9961,11881,11933
7404,6890,9962,11882,11885
7399,6887,9947,11627,11760
7405,6891,9963,11883,11801
7405,6891,9963,11883,11955
7889,7857,13965,14445,14521
7892,7858,13966,14446,14550
8065,8065,14209,14449,14367
8068,8066,14210,14450,14346
8082,8084,14228,14708,14788
8090,8092,14260,15220,15147
8090,8092,14260,15220,15150
8090,8092,14260,15220,15135
8089,8089,14245,14965,15063
8089,8089,14245,14965,15015
8089,8089,14245,14965,15014
8089,8089,14245,14965,15094
8091,8093,14261,15221,15110
8094,8094,14262,15222,15191
8094,8094,14262,15222,15214
8094,8094,14262,15222,15259
8094,8094,14262,15222,15271
8094,8094,14262,15222,15277
8094,8094,14262,15222,15271
8095,8095,14263,15223,15228
8095,8095,14263,15223,15233
8095,8095,14263,15223,15265
8138,8108,14264,15224,15209
8138,8108,14264,15224,15204
8138,8108,14264,15224,15111
8138,8108,14264,15224,15110
8138,8108,14264,15224,15219
8139,8109,14265,15225,15221
8139,8109,14265,15225,15222
8139,8109,14265,15225,15225
8139,8109,14265,15225,15226
8139,8109,14265,15225,15226
8139,8109,14265,15225,15154
8137,8105,14249,14969,15098
8137,8105,14249,14969,15098
8137,8105,14249,14969,15084
8142,8110,14266,15226,15125
8143,8111,14267,15227,15138
8143,8111,14267,15227,15148
8143,8111,14267,15227,15155
8143,8111,14267,15227,15192
8143,8111,14267,15227,15201
8154,8124,14268,15228,15188
8143,8111,14267,15227,15169
8154,8124,14268,15228,15189
8154,8124,14268,15228,15236
8165,8163,14283,15483,15468
8165,8163,14283,15483,15434
8172,8170,14314,15994,15941
8172,8170,14314,15994,15929
8172,8170,14314,15994,15972
27261,27771,30831,30351,30300
26871,26871,26847,28047,28153
27020,27018,27042,27282,27246
26927,26959,26995,26515,26609
26936,26968,26980,26260,26252
25372,25882,22822,21142,21241
25023,25055,18935,20375,20470
